1605362277.5210352,2,train,                        268928,0.06942466400352401,                        0.9752973318099976
1605362280.2521625,2,train,                        270016,0.07275159928303515,                        0.9762122631072998
1605362282.617703,2,train,                        271104,0.07764235528804574,                        0.9743824005126953
1605362285.1547642,2,train,                        272192,0.08136235086174046,                        0.9670631289482117
1605362287.6767507,2,train,                        273280,0.06725450425876572,                        0.977127194404602
1605362290.3487186,2,train,                        274368,0.07504673846140981,                        0.9661481976509094
1605362292.8967144,2,train,                        275456,0.07472864559562732,                        0.9725525975227356
1605362295.6656282,2,train,                        276544,0.062290104724678115,                        0.9752973318099976
1605362298.0307133,2,train,                        277632,0.08072815831385942,                        0.9661481976509094
1605362300.575787,2,train,                        278720,0.060297576201038414,                        0.979871928691864
1605362303.0746977,2,train,                        279808,0.07171421932279791,                        0.9707227945327759
1605362303.3776555,2,train,                        279872,0.003755978674160049,                        0.056724611669778824
1605362305.8402843,2,train,                        280960,0.06419130998909856,                        0.979871928691864
1605362308.37541,2,train,                        282048,0.0746537461154306,                        0.9780420660972595
1605362310.8458216,2,train,                        283136,0.06969535132667283,                        0.9743824005126953
1605362313.337538,2,train,                        284224,0.08002420749995867,                        0.9698078632354736
1605362315.969752,2,train,                        285312,0.08872898401520389,                        0.9670631289482117
1605362318.5338147,2,train,                        286400,0.06585425738337274,                        0.9752973318099976
1605362321.098361,2,train,                        287488,0.07857834747485469,                        0.9698078632354736
1605362323.7667618,2,train,                        288576,0.052344340963965695,                        0.9817017316818237
1605362326.3768137,2,train,                        289664,0.050993310674438755,                        0.982616662979126
1605362328.7358406,2,train,                        290752,0.07027569061446823,                        0.9752973318099976
1605362331.3787713,2,train,                        291840,0.06377586637847706,                        0.9762122631072998
1605362334.1716235,2,train,                        292928,0.06331218804990274,                        0.977127194404602
1605362336.7877424,2,train,                        294080,0.07165138937417019,                        1.0320219993591309
1605362339.3132634,2,train,                        295168,0.08192751512326785,                        0.965233325958252
1605362341.7929487,2,train,                        296256,0.05828534607917807,                        0.977127194404602
1605362344.252725,2,train,                        297344,0.09975859918184271,                        0.965233325958252
1605362346.9227307,2,train,                        298432,0.07604734339194895,                        0.9734675288200378
1605362349.5658143,2,train,                        299520,0.06956312346654754,                        0.9734675288200378
1605362352.0938635,2,train,                        300608,0.07317232785700443,                        0.9688929319381714
1605362354.7582042,2,train,                        301696,0.07229226200491162,                        0.977127194404602
1605362357.324844,2,train,                        302784,0.06229177278220272,                        0.9817017316818237
1605362359.8617232,2,train,                        303872,0.07702960928753769,                        0.9688929319381714
1605362362.3876946,2,train,                        304960,0.06315611222416354,                        0.9752973318099976
1605362365.163765,2,train,                        306048,0.05981146144081667,                        0.9762122631072998
1605362367.5558407,2,train,                        307136,0.052922692412317944,                        0.9780420660972595
1605362370.189065,2,train,                        308288,0.08506245898851428,                        1.0301921367645264
1605362372.923447,2,train,                        309376,0.054036024231923795,                        0.9789569973945618
1605362375.4327312,2,train,                        310464,0.08425169207039822,                        0.9716376662254333
1605362377.9038057,2,train,                        311552,0.06602571715156855,                        0.9725525975227356
1605362380.3750935,2,train,                        312640,0.07721194518561332,                        0.9743824005126953
1605362383.123019,2,train,                        313728,0.052024587184490684,                        0.982616662979126
1605362385.4907598,2,train,                        314816,0.052192855186671806,                        0.9835315346717834
1605362388.1253936,2,train,                        315904,0.060735034920813724,                        0.9780420660972595
1605362390.409582,2,train,                        316992,0.06501388604337757,                        0.9734675288200378
1605362393.3567529,2,train,                        318080,0.07944901842429675,                        0.9725525975227356
1605362395.7648418,2,train,                        319168,0.06624112713805928,                        0.977127194404602
1605362398.219665,2,train,                        320256,0.07118118976303338,                        0.9716376662254333
1605362400.7031786,2,train,                        321344,0.06125773646257825,                        0.979871928691864
1605362403.6467454,2,train,                        322496,0.06566960530224353,                        1.0356816053390503
1605362406.2089407,2,train,                        323584,0.0640973224622442,                        0.977127194404602
1605362408.726765,2,train,                        324672,0.07141122399179192,                        0.9743824005126953
1605362411.301785,2,train,                        325760,0.0719866725357977,                        0.9734675288200378
1605362413.9316895,2,train,                        326848,0.07031916001469088,                        0.9734675288200378
1605362416.335343,2,train,                        327936,0.057739660484683916,                        0.9743824005126953
1605362417.702661,2,val,                        47040,0.017944837227845803,                        0.26923078298568726
1605362418.2243454,2,val,                        47296,0.054526790085001886,                        1.081196665763855
1605362418.8415816,2,val,                        47552,0.04767741861506405,                        1.076923131942749
1605362419.3343673,2,val,                        47744,0.05682562202469915,                        0.811965823173523
1605362419.874585,2,val,                        48000,0.046019743650387496,                        1.081196665763855
1605362420.4752858,2,val,                        48256,0.04028923389239189,                        1.0854700803756714
1605362420.8999321,2,val,                        48448,0.022083374679598033,                        0.8205128908157349
1605362421.4632363,2,val,                        48704,0.0368748342888987,                        1.0854700803756714
1605362422.1061237,2,val,                        48960,0.03953196299381745,                        1.0854700803756714
1605362422.6448116,2,val,                        49152,0.03271939204289363,                        0.8162393569946289
1605362423.2617261,2,val,                        49408,0.055340221804431364,                        1.076923131942749
1605362423.8577933,2,val,                        49664,0.060637122545486845,                        1.072649598121643
1605362424.427501,2,val,                        49856,0.02841583913208073,                        0.8076923489570618
1605362425.071507,2,val,                        50112,0.0315374543524196,                        1.081196665763855
1605362425.696094,2,val,                        50368,0.04978056315682892,                        1.0854700803756714
1605362425.893976,2,val,                        50560,0.026056135821546245,                        0.811965823173523
1605362426.476099,2,val,                        50816,0.06438734235926571,                        1.068376064300537
1605362426.9679227,2,val,                        51072,0.0507146909705594,                        1.072649598121643
1605362427.344905,2,val,                        51264,0.018977168533537123,                        0.8162393569946289
1605362427.981674,2,val,                        51520,0.03153598461395655,                        1.0897436141967773
1605362428.561678,2,val,                        51776,0.06220221315693651,                        1.0641026496887207
1605362429.0715947,2,val,                        51968,0.029403514332241483,                        0.8162393569946289
1605362429.6345208,2,val,                        52224,0.05742685203878289,                        1.072649598121643
1605362430.1419897,2,val,                        52416,0.03179856243296566,                        0.8076923489570618
1605362430.2186825,2,val,                        52480,0.01501825630155384,                        0.26923078298568726
1605362430.671016,2,val,                        52672,0.03457787964079115,                        0.8076923489570618
1605362431.2938774,2,val,                        52928,0.08345828861252874,                        1.081196665763855
1605362431.5137467,2,val,                        53120,0.04355316437207735,                        0.8076923489570618
1605362432.035087,2,val,                        53376,0.04142600043207152,                        1.076923131942749
1605362432.5731142,2,val,                        53632,0.053876081593016274,                        1.076923131942749
1605362433.0331998,2,val,                        53824,0.02886829620752579,                        0.811965823173523
1605362433.5475993,2,val,                        54080,0.06456991418814048,                        1.072649598121643
1605362434.1589828,2,val,                        54336,0.025922519019526295,                        1.0897436141967773
1605362434.7068467,2,val,                        54528,0.03186495793171418,                        0.8076923489570618
1605362435.2261336,2,val,                        54784,0.025286594771931313,                        1.0897436141967773
1605362435.8506966,2,val,                        55040,0.06033439615852813,                        1.076923131942749
1605362436.3708742,2,val,                        55232,0.05648870142097147,                        0.7991453409194946
1605362436.9947374,2,val,                        55488,0.030987988425116252,                        1.0854700803756714
1605362437.6501343,2,val,                        55744,0.024825036271005615,                        1.0897436141967773
1605362437.8827388,2,val,                        55936,0.03246537869812077,                        0.8076923489570618
1605362438.3670955,2,val,                        56192,0.06566058519559029,                        1.068376064300537
1605362438.8700848,2,val,                        56448,0.04998429412515754,                        1.0854700803756714
1605362439.3998775,2,val,                        56640,0.026631112282092754,                        0.811965823173523
1605362439.990915,2,val,                        56896,0.027479291981102057,                        1.0940171480178833
1605362440.5490704,2,val,                        57152,0.04862350734890017,                        1.076923131942749
1605362441.0456817,2,val,                        57344,0.03724963007829128,                        0.8076923489570618
1605362441.6926363,2,val,                        57600,0.06160055215542133,                        1.076923131942749
1605362442.311831,2,val,                        57856,0.04480440850950714,                        1.076923131942749
1605362442.8569713,2,val,                        58048,0.025801731989933893,                        0.8205128908157349
1605362443.3997931,2,val,                        58304,0.032226119795416154,                        1.0854700803756714
1605362444.0357454,2,val,                        58560,0.05937895968429044,                        1.076923131942749
1605362444.2496555,2,val,                        58752,0.03596587466378497,                        0.8076923489570618
1605362444.8003597,2,val,                        59008,0.02969265493572268,                        1.0940171480178833
1605362445.2737122,2,val,                        59264,0.05314066471197666,                        1.072649598121643
1605362445.6653824,2,val,                        59456,0.0298209108858027,                        0.8162393569946289
1605362446.242132,2,val,                        59712,0.04968448862051352,                        1.081196665763855
1605362446.7909918,2,val,                        59904,0.03597646187513302,                        0.8076923489570618
1605362446.8626854,2,val,                        59968,0.015208335004301153,                        0.2649572789669037
1605362447.3478906,2,val,                        60160,0.048291765726529635,                        0.8076923489570618
1605362447.938257,2,val,                        60416,0.04877435829904345,                        1.076923131942749
1605362448.3961692,2,val,                        60608,0.024199748141133886,                        0.8162393569946289
1605362448.9890063,2,val,                        60864,0.015120782913305821,                        1.0940171480178833
1605362449.5739908,2,val,                        61120,0.05841750161260621,                        1.072649598121643
1605362449.8109975,2,val,                        61312,0.025177165993258484,                        0.8162393569946289
1605362450.3471856,2,val,                        61568,0.03544865968899849,                        1.081196665763855
1605362451.0076356,2,val,                        61824,0.023749480644861858,                        1.0897436141967773
1605362451.5367303,2,val,                        62016,0.04411179234838893,                        0.8076923489570618
1605362452.075745,2,val,                        62272,0.060750205292660966,                        1.076923131942749
1605362452.6922338,2,val,                        62528,0.023575819710381012,                        1.0897436141967773
1605362453.2009726,2,val,                        62720,0.042128597569261864,                        0.811965823173523
1605362453.6539686,2,val,                        62976,0.047522993678720586,                        1.081196665763855
1605362454.2743592,2,val,                        63232,0.048367325057331316,                        1.076923131942749
1605362454.677644,2,val,                        63424,0.022087791536608312,                        0.8162393569946289
1605362455.3706875,2,val,                        63680,0.08195468146576841,                        1.0641026496887207
1605362456.003334,2,val,                        63936,0.055838557390066296,                        1.081196665763855
1605362456.1962082,2,val,                        64128,0.050219648923629366,                        0.7991453409194946
1605362456.803468,2,val,                        64384,0.02957050158427312,                        1.0897436141967773
1605362457.38805,2,val,                        64640,0.05338273241988614,                        1.0854700803756714
1605362457.9337666,2,val,                        64832,0.03770288748618884,                        0.8076923489570618
1605362458.5494866,2,val,                        65088,0.05077999320804563,                        1.068376064300537
1605362459.1277025,2,val,                        65344,0.032247697695707664,                        1.0854700803756714
1605362459.6216028,2,val,                        65536,0.044528395701677374,                        0.8076923489570618
1605362460.2144244,2,val,                        65792,0.028503891239818346,                        1.0854700803756714
1605362460.7467446,2,val,                        66048,0.034809278626727246,                        1.0854700803756714
1605362461.2766962,2,val,                        66240,0.030782216634505834,                        0.8205128908157349
1605362461.7242758,2,val,                        66496,0.035381808240189515,                        1.0897436141967773
1605362462.3434029,2,val,                        66752,0.05782068743664994,                        1.081196665763855
1605362462.562879,2,val,                        66944,0.020014540761963934,                        0.8205128908157349
1605362463.0939808,2,val,                        67200,0.061248447141076766,                        1.072649598121643
1605362463.6066823,2,val,                        67392,0.0335730146139096,                        0.811965823173523
1605362463.6647003,2,val,                        67456,0.022358464379595894,                        0.2649572789669037
1605362464.1610932,2,val,                        67648,0.02787120423765264,                        0.8076923489570618
1605362464.8237436,2,val,                        67904,0.03418777450027629,                        1.0854700803756714
1605362465.172546,2,val,                        68096,0.03888728679754795,                        0.7991453409194946
1605362465.6706684,2,val,                        68352,0.035577614083249345,                        1.0897436141967773
1605362466.1948557,2,val,                        68608,0.024864854975643322,                        1.0897436141967773
1605362466.7327201,2,val,                        68800,0.04076637671544002,                        0.7991453409194946
1605362467.3054454,2,val,                        69056,0.03948822948667738,                        1.081196665763855
1605362467.9503224,2,val,                        69312,0.058071522631196894,                        1.081196665763855
1605362468.1146479,2,val,                        69504,0.0785186667727609,                        0.7905983328819275
1605362468.6636884,2,val,                        69760,0.0416506707158863,                        1.0854700803756714
1605362469.1927679,2,val,                        70016,0.027062658825491227,                        1.0897436141967773
1605362469.5868053,2,val,                        70208,0.028992344171572954,                        0.811965823173523
1605362469.9172142,2,val,                        70464,0.024626447190331597,                        0.9102564454078674
1605362472.3394618,3,train,                        329024,0.04788817136743586,                        0.6285452842712402
1605362474.8809543,3,train,                        330112,0.0637443383025774,                        0.9734675288200378
1605362477.5791771,3,train,                        331200,0.0596967741424407,                        0.9780420660972595
1605362480.404764,3,train,                        332288,0.06282340716792156,                        0.9752973318099976
1605362482.886665,3,train,                        333376,0.07990479480205931,                        0.9707227945327759
1605362485.456696,3,train,                        334464,0.07264845205465807,                        0.9743824005126953
1605362488.1217544,3,train,                        335552,0.07340975595196779,                        0.9698078632354736
1605362488.206857,3,train,                        335616,0.0017466646536489418,                        0.05855443701148033
1605362490.7215686,3,train,                        336704,0.08072047798544141,                        0.965233325958252
1605362493.2687733,3,train,                        337792,0.07044591449971387,                        0.977127194404602
1605362495.9865978,3,train,                        338880,0.07078547381743966,                        0.977127194404602
1605362498.544729,3,train,                        339968,0.06022029651596474,                        0.979871928691864
1605362500.92882,3,train,                        341056,0.05906644351746331,                        0.9807868003845215
1605362503.4577963,3,train,                        342144,0.07225749030204835,                        0.9698078632354736
1605362506.1656625,3,train,                        343232,0.077791257397581,                        0.9716376662254333
1605362508.9057295,3,train,                        344320,0.05805430124357874,                        0.9752973318099976
1605362511.34199,3,train,                        345408,0.07032156503211437,                        0.9743824005126953
1605362513.8893862,3,train,                        346496,0.07763270244397708,                        0.9734675288200378
1605362516.5123343,3,train,                        347584,0.07209858235588668,                        0.9743824005126953
1605362518.9967113,3,train,                        348672,0.0767758796766932,                        0.9707227945327759
1605362521.5334759,3,train,                        349760,0.08896638729762071,                        0.9670631289482117
1605362521.8594775,3,train,                        349824,0.006119690569627209,                        0.05580969899892807
1605362524.4718013,3,train,                        350912,0.0633693173295952,                        0.9780420660972595
1605362526.8551328,3,train,                        352000,0.057744426565877034,                        0.9762122631072998
1605362529.5458448,3,train,                        353088,0.0562489203979199,                        0.9807868003845215
1605362532.304708,3,train,                        354176,0.06386169008672074,                        0.977127194404602
1605362534.760702,3,train,                        355264,0.06192911892774884,                        0.9789569973945618
1605362537.2426443,3,train,                        356352,0.05706592884395282,                        0.9762122631072998
1605362539.945709,3,train,                        357440,0.07079491458240171,                        0.9670631289482117
1605362542.467555,3,train,                        358528,0.06776033686806276,                        0.9752973318099976
1605362545.0516505,3,train,                        359616,0.06873587763647583,                        0.9734675288200378
1605362547.6697779,3,train,                        360704,0.08111085699767229,                        0.9679780602455139
1605362550.1577897,3,train,                        361792,0.06039080397317089,                        0.977127194404602
1605362552.8569095,3,train,                        362880,0.0705412410315525,                        0.9716376662254333
1605362555.399144,3,train,                        364032,0.0604209284223991,                        1.0393412113189697
1605362557.9797597,3,train,                        365120,0.06302592957227031,                        0.9734675288200378
1605362560.672671,3,train,                        366208,0.06864096588316251,                        0.9716376662254333
1605362563.0937977,3,train,                        367296,0.06719282441257013,                        0.9734675288200378
1605362565.7602165,3,train,                        368384,0.05689415981872084,                        0.9807868003845215
1605362568.3997805,3,train,                        369472,0.049701664552487916,                        0.9807868003845215
1605362570.9867213,3,train,                        370560,0.07038169199462779,                        0.9698078632354736
1605362573.5437572,3,train,                        371648,0.05672182719421736,                        0.9789569973945618
1605362576.0070662,3,train,                        372736,0.06921138669630855,                        0.9743824005126953
1605362578.763738,3,train,                        373824,0.06698186486986724,                        0.9789569973945618
1605362581.636736,3,train,                        374912,0.08079831979739371,                        0.9688929319381714
1605362583.9297354,3,train,                        376000,0.06958087452594447,                        0.9698078632354736
1605362586.4226747,3,train,                        377088,0.05864109953717147,                        0.9734675288200378
1605362589.279679,3,train,                        378240,0.08074467507176517,                        1.0247026681900024
1605362591.7681637,3,train,                        379328,0.06491565704345703,                        0.9716376662254333
1605362594.3736913,3,train,                        380416,0.08800154482674839,                        0.9670631289482117
1605362596.8660607,3,train,                        381504,0.061175344520387365,                        0.977127194404602
1605362599.4757316,3,train,                        382592,0.06555185313630518,                        0.9716376662254333
1605362601.853804,3,train,                        383680,0.06927654749738549,                        0.9707227945327759
1605362604.3907008,3,train,                        384768,0.05544018210998284,                        0.9817017316818237
1605362606.65981,3,train,                        385856,0.07389225756914815,                        0.9716376662254333
1605362609.281169,3,train,                        386944,0.06676091890431061,                        0.9752973318099976
1605362611.7043743,3,train,                        388032,0.05450616532907721,                        0.979871928691864
1605362614.3008006,3,train,                        389120,0.06410284306298454,                        0.9716376662254333
1605362616.8227253,3,train,                        390208,0.07812990541318525,                        0.9679780602455139
1605362619.6097398,3,train,                        391296,0.052051373173747716,                        0.9780420660972595
1605362622.0835493,3,train,                        392448,0.06080490983306871,                        1.0365965366363525
1605362624.4677064,3,train,                        393536,0.06694617341225668,                        0.9734675288200378
1605362627.1776369,3,train,                        394624,0.06260694011241498,                        0.9743824005126953
1605362629.6316357,3,train,                        395712,0.05921426401810153,                        0.9780420660972595
1605362632.0564802,3,train,                        396800,0.05870605207645664,                        0.9762122631072998
1605362634.5647788,3,train,                        397888,0.05871367519968492,                        0.9789569973945618
1605362637.3507128,3,train,                        398976,0.07394513752301243,                        0.9670631289482117
1605362639.823685,3,train,                        400064,0.07469398006865004,                        0.9698078632354736
1605362642.2728007,3,train,                        401152,0.05924451983749376,                        0.9752973318099976
1605362644.6596415,3,train,                        402240,0.06769781492221061,                        0.977127194404602
1605362647.5997534,3,train,                        403328,0.06361781929134777,                        0.9725525975227356
1605362650.0428345,3,train,                        404416,0.06654288282333332,                        0.9752973318099976
1605362652.6146755,3,train,                        405504,0.06237669342281834,                        0.9807868003845215
1605362652.7148335,3,train,                        405568,0.002468105422610661,                        0.05855443701148033
1605362655.4923773,3,train,                        406656,0.0705963570593915,                        0.9762122631072998
1605362657.9649062,3,train,                        407744,0.05599263367692157,                        0.9752973318099976
1605362660.536705,3,train,                        408832,0.053852800262814145,                        0.979871928691864
1605362663.0316923,3,train,                        409920,0.06417374805038606,                        0.9725525975227356
1605362665.7151265,3,train,                        411008,0.06509953611832851,                        0.9752973318099976
1605362668.5870485,3,train,                        412096,0.07443894559052268,                        0.9679780602455139
1605362671.0757258,3,train,                        413184,0.0735255081721216,                        0.9716376662254333
1605362673.7738807,3,train,                        414272,0.0672549541020546,                        0.9688929319381714
1605362676.1877613,3,train,                        415360,0.05720153382799545,                        0.9789569973945618
1605362679.1416795,3,train,                        416448,0.06975934195714813,                        0.9725525975227356
1605362681.4267976,3,train,                        417536,0.06217641499973936,                        0.9725525975227356
1605362684.0752444,3,train,                        418624,0.05916048961283413,                        0.9743824005126953
1605362686.55223,3,train,                        419712,0.06150666056482048,                        0.9734675288200378
1605362686.9037905,3,train,                        419776,0.002175740331874893,                        0.05763952434062958
1605362689.4167295,3,train,                        420864,0.06989398966769178,                        0.9743824005126953
1605362691.9806314,3,train,                        421952,0.05732316994819746,                        0.9752973318099976
1605362694.5779657,3,train,                        423040,0.07576205244003253,                        0.9679780602455139
1605362697.281693,3,train,                        424128,0.04697708623298024,                        0.9835315346717834
1605362699.922759,3,train,                        425216,0.0670871566657287,                        0.9679780602455139
1605362702.4224997,3,train,                        426304,0.0628771144975137,                        0.9762122631072998
1605362704.9957829,3,train,                        427392,0.06636671303393965,                        0.977127194404602
1605362707.7799575,3,train,                        428480,0.050704155563762836,                        0.9807868003845215
1605362710.1467025,3,train,                        429568,0.042330978119580545,                        0.9844464659690857
1605362712.6929007,3,train,                        430656,0.06847691143311607,                        0.9725525975227356
1605362715.3572373,3,train,                        431744,0.06031917631353464,                        0.979871928691864
1605362717.8647451,3,train,                        432832,0.09056577732665541,                        0.9624885320663452
1605362720.5087442,3,train,                        433984,0.06681727512321228,                        1.0320219993591309
1605362723.1757429,3,train,                        435072,0.061003740239557826,                        0.9789569973945618
1605362725.9957864,3,train,                        436160,0.06206671982212887,                        0.9762122631072998
1605362728.5996888,3,train,                        437248,0.05807240687699244,                        0.9789569973945618
1605362730.3790152,3,val,                        70720,0.026092424479305234,                        1.0854700803756714
1605362730.9058168,3,val,                        70912,0.022067073318693373,                        0.811965823173523
1605362731.5432422,3,val,                        71168,0.04065399190299531,                        1.076923131942749
1605362732.355766,3,val,                        71424,0.02606192995340396,                        1.0897436141967773
1605362732.8790185,3,val,                        71616,0.019874154502510004,                        0.8205128908157349
1605362733.5397465,3,val,                        71872,0.03791406827095228,                        1.0854700803756714
1605362734.1571062,3,val,                        72128,0.043445529591323986,                        1.076923131942749
1605362734.5355523,3,val,                        72320,0.026489698479318213,                        0.811965823173523
1605362735.2317553,3,val,                        72576,0.04481303742808154,                        1.076923131942749
1605362735.7867992,3,val,                        72832,0.028756019396659654,                        1.0854700803756714
1605362735.9987967,3,val,                        73024,0.03575004573561188,                        0.8076923489570618
1605362736.5939205,3,val,                        73280,0.03351840096661168,                        1.0897436141967773
1605362737.2410662,3,val,                        73536,0.02227001516228048,                        1.0940171480178833
1605362737.663465,3,val,                        73728,0.023950878880981706,                        0.811965823173523
1605362738.2637095,3,val,                        73984,0.05779672687889165,                        1.068376064300537
1605362738.801987,3,val,                        74240,0.03092663359438252,                        1.0854700803756714
1605362739.3158479,3,val,                        74432,0.0417476067176232,                        0.8034188151359558
1605362739.8881226,3,val,                        74688,0.04769459137549767,                        1.076923131942749
1605362740.388991,3,val,                        74880,0.02760650535933992,                        0.811965823173523
1605362740.5140872,3,val,                        74944,0.0034046308097676332,                        0.2735042870044708
1605362740.958413,3,val,                        75136,0.01849366024009183,                        0.8162393569946289
1605362741.4717474,3,val,                        75392,0.03197648382594443,                        1.0897436141967773
1605362741.8356245,3,val,                        75584,0.015322314750435006,                        0.8205128908157349
1605362742.4060237,3,val,                        75840,0.05041005086695027,                        1.081196665763855
1605362742.958588,3,val,                        76096,0.03831520345475939,                        1.081196665763855
1605362743.4537132,3,val,                        76288,0.021958495307172466,                        0.8162393569946289
1605362744.0487037,3,val,                        76544,0.0404944246650761,                        1.081196665763855
1605362744.5984256,3,val,                        76800,0.026890836719773773,                        1.0940171480178833
1605362745.1135833,3,val,                        76992,0.01719483605816833,                        0.811965823173523
1605362745.7237532,3,val,                        77248,0.028547417149584517,                        1.0854700803756714
1605362746.3415508,3,val,                        77504,0.042193784163548395,                        1.0854700803756714
1605362746.5331488,3,val,                        77696,0.024980243964072984,                        0.8162393569946289
1605362747.111811,3,val,                        77952,0.07125020791322757,                        1.068376064300537
1605362747.7629168,3,val,                        78208,0.07223237070262942,                        1.072649598121643
1605362748.219001,3,val,                        78400,0.03434403533609504,                        0.8034188151359558
1605362748.8245275,3,val,                        78656,0.04341007832787994,                        1.076923131942749
1605362749.431242,3,val,                        78912,0.025546550241291013,                        1.0940171480178833
1605362749.878977,3,val,                        79104,0.039108418246619724,                        0.7991453409194946
1605362750.4691732,3,val,                        79360,0.049359965273457714,                        1.076923131942749
1605362750.987036,3,val,                        79616,0.04245370371728881,                        1.081196665763855
1605362751.4540672,3,val,                        79808,0.027216507838322565,                        0.8162393569946289
1605362752.0587265,3,val,                        80064,0.02869530595265902,                        1.0854700803756714
1605362752.6392312,3,val,                        80320,0.05317192047070234,                        1.068376064300537
1605362752.902758,3,val,                        80512,0.032497831389435336,                        0.8034188151359558
1605362753.527402,3,val,                        80768,0.020083949097201355,                        1.0940171480178833
1605362753.949049,3,val,                        81024,0.029676198959350586,                        1.0854700803756714
1605362754.494163,3,val,                        81216,0.027155199112036288,                        0.811965823173523
1605362755.1300201,3,val,                        81472,0.05171073934970758,                        1.072649598121643
1605362755.645385,3,val,                        81728,0.024339905788755823,                        1.0897436141967773
1605362756.132677,3,val,                        81920,0.03630962152766366,                        0.8162393569946289
1605362756.734124,3,val,                        82176,0.040088955408487566,                        1.081196665763855
1605362757.2421165,3,val,                        82368,0.0215588234938108,                        0.8162393569946289
1605362757.3317578,3,val,                        82432,0.005272279437790569,                        0.2735042870044708
1605362757.7811294,3,val,                        82624,0.022939398247971494,                        0.8205128908157349
1605362758.345663,3,val,                        82880,0.03336933331611829,                        1.081196665763855
1605362758.5622168,3,val,                        83072,0.04973116491594885,                        0.8034188151359558
1605362759.1638281,3,val,                        83328,0.03649217450720632,                        1.0854700803756714
1605362759.727197,3,val,                        83584,0.05986850027345184,                        1.076923131942749
1605362760.2711544,3,val,                        83776,0.023326287666956585,                        0.8162393569946289
1605362760.8611326,3,val,                        84032,0.05689309601090912,                        1.072649598121643
1605362761.4079869,3,val,                        84288,0.043288492494159274,                        1.072649598121643
1605362761.9037554,3,val,                        84480,0.018964458479840532,                        0.8162393569946289
1605362762.4675012,3,val,                        84736,0.048518887442401334,                        1.076923131942749
1605362763.038722,3,val,                        84992,0.02714752641498533,                        1.0897436141967773
1605362763.568294,3,val,                        85184,0.03638512583879324,                        0.8076923489570618
1605362764.1299293,3,val,                        85440,0.05016464529893337,                        1.0854700803756714
1605362764.6989384,3,val,                        85696,0.03864751055709317,                        1.0897436141967773
1605362764.9140882,3,val,                        85888,0.041778908835517034,                        0.7991453409194946
1605362765.483759,3,val,                        86144,0.05568842602591229,                        1.081196665763855
1605362766.0851512,3,val,                        86400,0.03809727868463239,                        1.0854700803756714
1605362766.608572,3,val,                        86592,0.020675388156858265,                        0.8162393569946289
1605362767.1788232,3,val,                        86848,0.030282564142830353,                        1.0854700803756714
1605362767.7367237,3,val,                        87104,0.02778767393185542,                        1.0897436141967773
1605362768.285655,3,val,                        87296,0.053108811378479004,                        0.7991453409194946
1605362768.891478,3,val,                        87552,0.02858716758907351,                        1.0897436141967773
1605362769.4942334,3,val,                        87808,0.036387507732097917,                        1.0854700803756714
1605362769.913479,3,val,                        88000,0.02694422312271901,                        0.8162393569946289
1605362770.5335252,3,val,                        88256,0.048031136011466004,                        1.081196665763855
1605362771.148141,3,val,                        88512,0.047781125093117736,                        1.081196665763855
1605362771.348944,3,val,                        88704,0.02487469942141802,                        0.811965823173523
1605362771.9227474,3,val,                        88960,0.027536913625195496,                        1.0897436141967773
1605362772.5282466,3,val,                        89216,0.026820584749564145,                        1.0854700803756714
1605362773.0605345,3,val,                        89408,0.03168586609709976,                        0.8162393569946289
1605362773.6248229,3,val,                        89664,0.06930785301404122,                        1.076923131942749
1605362774.0838103,3,val,                        89856,0.023153286459099535,                        0.8162393569946289
1605362774.1389122,3,val,                        89920,0.004116448836448865,                        0.2735042870044708
1605362774.6707368,3,val,                        90112,0.02708146256259364,                        0.8162393569946289
1605362775.2358282,3,val,                        90368,0.042131612443516396,                        1.076923131942749
1605362775.860256,3,val,                        90560,0.021973067878657937,                        0.8205128908157349
1605362776.5028193,3,val,                        90816,0.0687741061561128,                        1.076923131942749
1605362777.0496256,3,val,                        91072,0.05375514733485687,                        1.068376064300537
1605362777.2459598,3,val,                        91264,0.028687918288076025,                        0.811965823173523
1605362777.7979608,3,val,                        91520,0.05633454292248457,                        1.076923131942749
1605362778.3821473,3,val,                        91776,0.06900344954596625,                        1.068376064300537
1605362778.938383,3,val,                        91968,0.0287656651602851,                        0.8076923489570618
1605362779.528836,3,val,                        92224,0.04139399528503418,                        1.081196665763855
1605362780.0907323,3,val,                        92480,0.03740507669937916,                        1.0854700803756714
1605362780.5816562,3,val,                        92672,0.02999334916090354,                        0.811965823173523
1605362781.121876,3,val,                        92928,0.026013455329797208,                        1.0940171480178833
1605362781.6686127,3,val,                        93184,0.05234998923081618,                        1.081196665763855
1605362782.2041914,3,val,                        93376,0.053102565626812794,                        0.8034188151359558
1605362782.5249648,3,val,                        93632,0.045908003281324335,                        1.0854700803756714
1605362782.7225506,3,val,                        93888,0.0251744476139036,                        1.0897436141967773
1605362784.949573,4,train,                        438336,0.025477453643645263,                        0.5178408026695251
1605362787.5963373,4,train,                        439424,0.0627021537608001,                        0.9762122631072998
1605362790.2020268,4,train,                        440512,0.057163044551263024,                        0.9817017316818237
1605362792.7147973,4,train,                        441600,0.0634954810033451,                        0.9725525975227356
1605362795.5114002,4,train,                        442688,0.06892042637743867,                        0.9716376662254333
1605362798.0367308,4,train,                        443776,0.05573313484907368,                        0.9807868003845215
